id1,id2,lat,lon,el
13188144010497,,43.533457,-122.425092,1066.8
13189464010497,,44.028438,-122.484207,1127.76
13190727010497,,41.639917,-123.732605,1127.76
13191015010497,,38.799421,-120.834233,518.16
13191613010497,,40.700275,-123.776551,1554.48
13192447010497,,38.94534,-123.471414,396.24
13193408010497,,40.119528,-122.876047,944.88
13194226010497,,47.762209,-123.45456,701.04
13194834010497,,48.643099,-120.728421,1310.64
13195112010497,,48.678997,-120.358096,1676.4
13198150010497,,48.666261,-117.147005,1249.68
13198438010497,,47.083498,-121.880635,1005.84
13199439010497,,48.195306,-121.894161,457.2
13203368010497,,47.620811,-121.716201,1127.76
13203816010497,,47.715722,-121.430303,640.08
13204193010497,,46.702989,-121.562067,640.08
13204531010497,,47.180427,-123.447047,91.44
13205680010497,,46.293843,-122.031068,762.0
13207184010497,,44.562557,-123.436989,335.28
13208024010497,,38.952771,-120.491699,1310.64
13208906010497,,44.523972,-122.212284,762.0
13209264010497,,46.737384,-123.736162,91.44
13209416010497,,46.877674,-122.850549,91.44
13216393010497,,48.750709,-118.905402,1249.68
13217152010497,,43.042041,-122.296928,1432.56
13217954010497,,43.486801,-123.033825,518.16
13218777010497,,43.96505,-123.092504,335.28
13219428010497,,45.194407,-116.899341,1554.48
13219705010497,,46.646842,-123.875606,91.44
13219899010497,,48.851211,-122.240178,274.32
13220337010497,,45.449022,-123.451957,640.08
13229216010497,,47.966031,-123.1849,762.0
13229700010497,,47.988292,-124.102919,762.0
13229953010497,,46.045867,-117.60747,822.96
13230130010497,,46.388136,-122.169526,822.96
13231870010497,,42.943537,-122.422918,1066.8
13232110010497,,42.426873,-123.660546,701.04
13232562010497,,39.385054,-123.184693,518.16
13232687010497,,39.978359,-123.892079,274.32
13232964010497,,39.230301,-120.989623,1005.84
13233159010497,,39.408249,-120.972653,1005.84
13233812010497,,40.872762,-122.579579,762.0
13235857010497,,41.047483,-122.808105,1859.28
13240308010497,,48.932776,-118.930717,1249.68
13240510010497,,43.189849,-124.308849,91.44
13241184010497,,42.401793,-122.228904,1615.44
13241753010497,,43.481857,-122.22475,1188.72
13242377010497,,43.683152,-123.915065,274.32
13242771010497,,43.878434,-123.786093,396.24
13243517010497,,43.827032,-122.279788,1005.84
13243818010497,,43.878455,-122.143554,883.92
13244516010497,,39.129562,-120.881875,822.96
13244740010497,,44.454216,-120.69643,1493.52
13245262010497,,44.345379,-122.03946,1127.76
13261445010497,,44.565319,-121.648235,883.92
13384424010497,,44.218392,-123.987948,457.2
13411121010497,,48.349453,-120.971123,822.96
13411348010497,,47.377384,-123.1469,30.48
13411616010497,,44.323597,-122.546321,701.04
14551454010497,,38.619044,-122.645476,213.36
15649765010497,,41.078044,-123.294165,1188.72
15649768010497,,40.120345,-123.142951,1432.56
174763095020004,,42.030837,-124.123059,518.16
174763108020004,,48.3115,-120.224244,1310.64
174763112020004,,42.676436,-122.394868,1066.8
174763114020004,,43.898356,-119.35193,1615.44
174763124020004,,48.398749,-117.414624,1127.76
174763126020004,,48.55483,-121.441986,274.32
174763127020004,,47.966883,-123.146715,640.08
174763128020004,,48.520677,-120.032651,1676.4
174763130020004,,48.84837,-118.707572,1127.76
174763136020004,,47.355631,-123.363371,274.32
174763140020004,,47.827372,-120.885186,701.04
174763143020004,,43.074089,-122.533286,1310.64
174763150020004,,42.593362,-124.134653,822.96
174763155020004,,48.790037,-117.216553,1432.56
174763156020004,,44.13369,-118.413757,1615.44
174763157020004,,44.246122,-122.352978,822.96
174763165020004,,45.871842,-122.187293,822.96
174763167020004,,44.291066,-119.193141,1737.36
174763187020004,,46.312506,-121.865269,1127.76
174763191020004,,47.853317,-120.944386,701.04
174763193020004,,47.021577,-121.200311,1127.76
174763194020004,,48.195978,-120.720925,883.92
174763195020004,,47.9969,-120.499474,1554.48
174763202020004,,45.06684,-122.092245,640.08
174763203020004,,44.295339,-123.965877,91.44
174763211020004,,43.288854,-122.331062,1371.6
174763214020004,,43.239293,-122.862676,640.08
174763215020004,,43.244555,-122.5287,640.08
174763219020004,,43.610295,-122.729001,1127.76
174763222020004,,43.905224,-122.387192,762.0
174763236020004,,48.564607,-118.217428,1127.76
174763239020004,,48.659888,-117.681603,1188.72
174763246020004,,45.114099,-122.16034,396.24
174763252020004,,45.975475,-122.04793,1066.8
174763254020004,,42.39642,-124.267607,701.04
174763275020004,,44.025347,-118.660401,1493.52
174763277020004,,44.622392,-118.50695,1493.52
174763279020004,,45.090186,-123.874883,152.4
174763281020004,,45.081625,-121.996662,640.08
174763286020004,,46.292124,-122.004398,1066.8
174763292020004,,47.899031,-123.033832,1249.68
174763293020004,,46.614933,-121.750531,822.96
174763294020004,,46.599587,-121.209428,1188.72
174763311020004,,42.137356,-122.739539,1188.72
174763317020004,,44.979951,-117.441046,1432.56
174763321020004,,43.780605,-123.882761,152.4
174763322020004,,43.36486,-122.559732,1310.64
174763326020004,,43.709615,-122.45808,762.0
174763338020004,,43.752884,-122.177998,1493.52
174763345020004,,45.529032,-118.197823,1554.48
174763367020004,,43.467113,-122.693706,1005.84
174763374020004,,48.023143,-120.616363,1127.76
174763375020004,,48.105208,-120.092789,1005.84
174763390020004,,47.390567,-120.975906,1127.76
174763391020004,,47.379234,-120.794931,1493.52
174763394020004,,46.945189,-121.089058,944.88
174763397020004,,42.448007,-123.66482,762.0
174763419020004,,47.817035,-120.509231,944.88
174763420020004,,43.923644,-119.382048,1676.4
174763426020004,,42.324146,-122.306985,1554.48
174763435020004,,42.379069,-124.161096,1066.8
174763438020004,,43.016418,-122.523848,1005.84
174763440020004,,43.467617,-122.359303,944.88
174763442020004,,43.589219,-122.586686,1432.56
174763445020004,,48.659273,-120.550871,762.0
174763446020004,,48.652783,-120.135422,883.92
174763462020004,,42.374843,-122.431659,1188.72
174763474020004,,48.958897,-118.433575,1005.84
174763476020004,,47.007829,-121.698175,883.92
174763478020004,,46.997309,-121.135523,1005.84
174763479020004,,45.765986,-117.929256,1127.76
174763482020004,,45.800069,-122.230326,579.12
174763484020004,,45.013798,-118.136727,1798.32
174763491020004,,47.677433,-120.662757,579.12
174763499020004,,42.111114,-122.86186,1066.8
174763500020004,,45.324997,-116.891939,1676.4
174763503020004,,48.452938,-117.377207,822.96
174763505020004,,48.5505,-119.211424,1432.56
174763507020004,,48.729118,-118.831771,1371.6
174763509020004,,47.430892,-120.677451,1066.8
174763512020004,,47.604334,-120.821535,822.96
174763517020004,,47.776671,-120.699811,1005.84
174763520020004,,45.812534,-117.931415,1310.64
174763521020004,,44.736778,-118.023616,1676.4
174763523020004,,42.05702,-123.190622,944.88
174763535020004,,47.127286,-121.583276,579.12
174763537020004,,43.682261,-122.386943,640.08
174763538020004,,42.876556,-122.569899,1188.72
174763539020004,,42.868383,-122.490024,883.92
174763542020004,,48.495428,-119.927087,1798.32
174763548020004,,45.771445,-117.088686,1188.72
174763555020004,,44.740625,-122.064584,1127.76
174763561020004,,43.542174,-122.657923,1066.8
174763565020004,,48.869089,-117.323661,883.92
174763581020004,,48.932872,-118.400521,1310.64
174763582020004,,48.764488,-119.129516,1737.36
174763583020004,,48.746305,-118.538068,1310.64
174763589020004,,44.17165,-123.817243,152.4
174763598020004,,44.276543,-123.96337,152.4
174763605020004,,42.924221,-122.763015,1127.76
174763606020004,,43.098384,-122.722268,883.92
174763607020004,,43.098026,-122.522449,1127.76
174763616020004,,43.435951,-122.183761,1127.76
174763619020004,,43.856585,-122.214931,1066.8
174763624020004,,44.694244,-122.31297,1188.72
174763635020004,,43.93338,-122.45226,822.96
174763640020004,,42.990957,-122.598698,762.0
174763646020004,,48.635234,-118.167158,1249.68
174763647020004,,42.472266,-123.765476,944.88
174763654020004,,48.997982,-118.645243,1371.6
174763655020004,,48.087228,-120.272895,1676.4
174763660020004,,47.989667,-120.435553,1554.48
174763663020004,,44.458484,-119.968148,1798.32
174763666020004,,44.528528,-123.75067,396.24
174763676020004,,48.108484,-124.205619,457.2
174763680020004,,48.576179,-120.144605,1127.76
174763684020004,,48.905011,-118.785225,1188.72
174763685020004,,48.886463,-118.337679,1188.72
174763687020004,,45.161282,-123.832763,640.08
174763695020004,,48.720403,-120.947594,762.0
174763696020004,,48.716144,-120.908791,883.92
174763701020004,,44.988526,-123.905926,152.4
174763702020004,,42.476708,-123.790916,579.12
174763703020004,,42.079892,-124.124373,396.24
174763704020004,,43.017386,-122.618543,1066.8
174763705020004,,42.011285,-123.986778,518.16
174763707020004,,47.381718,-120.820436,1310.64
174763709020004,,45.031321,-121.962229,1005.84
174763710020004,,45.996333,-121.653348,1066.8
174763711020004,,44.216705,-119.372533,1432.56
174763712020004,,46.071736,-121.648909,883.92
174763719020004,,45.169663,-116.871768,1188.72
174763720020004,,48.353642,-117.530665,1371.6
174763721020004,,48.455238,-120.374611,1493.52
174763725020004,,48.971768,-117.458327,1432.56
174763727020004,,48.592193,-118.926605,1188.72
174763729020004,,48.655912,-117.609123,1371.6
174763746020004,,42.036089,-123.026134,944.88
174763777020004,,48.507427,-118.996936,883.92
174763784020004,,46.242624,-122.291496,944.88
174763790020004,,47.301617,-120.39205,1249.68
174763791020004,,47.328308,-120.678094,1066.8
174763808020004,,48.660573,-120.836653,1493.52
174763809020004,,45.177161,-121.604834,1127.76
174763814020004,,48.552165,-118.508562,1554.48
174763819020004,,44.129769,-118.822205,1554.48
174763822020004,,45.017208,-117.300629,1859.28
174763827020004,,42.576533,-122.332622,1432.56
174763833020004,,45.273101,-118.535474,1188.72
174763834020004,,47.266351,-121.186813,701.04
174763841020004,,44.179753,-122.107244,518.16
174763842020004,,46.610786,-121.568829,1188.72
174763843020004,,45.45227,-121.879855,883.92
174763845020004,,48.629802,-120.249617,1188.72
174763846020004,,48.620203,-120.029306,1615.44
174763849020004,,44.322476,-120.255362,1493.52
174763853020004,,47.416576,-121.656392,822.96
174763857020004,,43.02021,-122.72324,883.92
174763884020004,,48.659613,-120.62268,1493.52
174763895020004,,45.386722,-118.216701,1066.8
174763898020004,,48.641322,-118.423304,1432.56
174763912020004,,42.421557,-121.635949,1554.48
174763917020004,,48.720684,-120.242837,1432.56
174763921020004,,48.659196,-120.504204,762.0
174763928020004,,48.764379,-117.332087,1371.6
174763942020004,,42.571488,-122.301655,1493.52
174763949020004,,45.895313,-122.07578,762.0
174763954020004,,48.637481,-119.846327,1310.64
174763958020004,,43.265464,-122.564339,1188.72
174763959020004,,43.805655,-122.628604,457.2
174763960020004,,43.82788,-122.387367,762.0
174763967020004,,45.086824,-118.303066,1554.48
174763968020004,,44.570285,-118.236979,1432.56
174763975020004,,48.333942,-117.458545,1066.8
174763992020004,,45.426061,-121.463062,1188.72
174763993020004,,47.992026,-122.997139,457.2
174763994020004,,45.777637,-122.184486,640.08
174763996020004,,44.814149,-118.019018,1432.56
174763998020004,,44.366724,-120.394702,1371.6
174764003020004,,45.428998,-121.499024,1310.64
174764004020004,,45.529983,-122.014108,822.96
174764007020004,,45.07079,-116.882892,1493.52
174764008020004,,44.662162,-117.957513,1249.68
174764019020004,,46.663874,-122.325034,1066.8
174764022020004,,42.079912,-123.235496,1005.84
174764026020004,,42.471328,-124.234646,152.4
174764027020004,,44.378719,-119.845484,1676.4
174764033020004,,44.431831,-119.970905,1737.36
174764037020004,,42.875503,-122.367654,1615.44
174764043020004,,44.61374,-118.106296,1676.4
174764047020004,,43.484909,-122.525213,1249.68
174764048020004,,42.420877,-124.261555,762.0
174764051020004,,48.104662,-121.453114,1005.84
174764063020004,,46.213096,-121.977314,1005.84
193208953020004,,43.951495,-122.384994,1188.72
193208954020004,,44.253277,-123.758797,335.28
193208955020004,,44.255055,-123.714043,396.24
193208958020004,,43.811589,-122.425767,518.16
193208959020004,,43.810545,-122.253173,1005.84
193208961020004,,43.239534,-122.66162,1127.76
193208964020004,,43.8799,-123.814764,213.36
193208965020004,,44.154931,-122.043532,822.96
193208966020004,,45.825544,-121.832059,640.08
193208968020004,,45.207556,-121.599444,883.92
193208973020004,,45.967295,-122.007292,944.88
193208974020004,,44.637495,-122.065649,1005.84
193208976020004,,43.410873,-122.723055,1188.72
193208977020004,,43.263257,-122.391819,1127.76
193208978020004,,42.942652,-122.659026,762.0
193208979020004,,48.04377,-124.019308,518.16
193208981020004,,45.084398,-123.767607,213.36
193208983020004,,42.821629,-122.357147,1554.48
193208987020004,,44.074738,-123.888227,152.4
193208989020004,,45.873608,-121.870959,640.08
193208990020004,,42.33093,-123.660244,1371.6
193208991020004,,43.074612,-122.699347,762.0
193208995020004,,42.007699,-123.590062,1127.76
193208997020004,,42.02749,-123.994093,640.08
193209000020004,,44.765616,-122.035509,1127.76
193209001020004,,44.7643,-121.957071,822.96
193209003020004,,44.491094,-122.068745,1310.64
193209004020004,,42.668406,-124.034822,883.92
193209006020004,,42.898334,-122.927161,396.24
193209008020004,,42.452079,-124.126212,518.16
193209012020004,,43.494509,-122.178065,1493.52
193209016020004,,44.297371,-122.25286,1127.76
193209020020004,,47.40737,-123.689681,701.04
193209022020004,,42.59424,-123.871164,1371.6
193209024020004,,45.226619,-121.706285,1005.84
193209025020004,,43.319337,-122.300912,1127.76
193209026020004,,43.31237,-122.226033,1493.52
193209027020004,,44.007298,-122.275172,1310.64
193209029020004,,42.080281,-123.158057,1188.72
193209031020004,,43.717841,-122.282316,640.08
193209035020004,,44.146218,-123.925841,213.36
193209036020004,,44.152517,-123.890141,335.28
193209037020004,,43.764167,-122.492584,396.24
193209038020004,,43.757797,-122.311816,1127.76
193209039020004,,43.703892,-122.143588,1005.84
193209040020004,,44.328359,-123.758388,274.32
193209043020004,,42.14123,-122.691976,1188.72
193209044020004,,44.22303,-123.959754,274.32
193209045020004,,44.229075,-122.241758,579.12
193209046020004,,45.796971,-121.793756,518.16
193209047020004,,46.365475,-122.177672,1249.68
193209048020004,,46.363044,-121.897457,1310.64
193209049020004,,43.784918,-122.384227,1066.8
193209050020004,,43.781916,-122.188925,944.88
193209051020004,,42.798713,-123.063574,762.0
193209052020004,,42.796041,-122.334921,1615.44
193209054020004,,42.279946,-124.162844,701.04
193209055020004,,42.226607,-124.130579,213.36
193209057020004,,42.618533,-123.963276,883.92
193209064020004,,46.948633,-120.982269,1493.52
193209065020004,,42.922004,-122.634033,1432.56
193209068020004,,42.867456,-122.590723,1432.56
193209069020004,,42.971471,-122.63158,1249.68
193209070020004,,42.355409,-122.3956,1432.56
193209071020004,,42.349404,-122.272231,1920.24
193209072020004,,43.637321,-122.594984,1249.68
193209078020004,,45.993057,-121.935322,1066.8
193209080020004,,47.428998,-123.284153,335.28
193209082020004,,42.667766,-124.164436,883.92
193209084020004,,44.374486,-123.88803,274.32
193209085020004,,44.368144,-123.828033,335.28
193209086020004,,46.510507,-121.601788,1371.6
193209087020004,,42.469821,-124.025773,762.0
193209089020004,,43.017734,-122.392935,1188.72
193209093020004,,43.582323,-122.517457,944.88
193209095020004,,43.732685,-123.944478,274.32
193209097020004,,42.748894,-122.329988,1310.64
193209101020004,,43.340026,-122.798268,822.96
193209102020004,,43.138777,-122.792593,1066.8
193209106020004,,44.791919,-122.302103,1310.64
193209107020004,,46.97172,-121.067196,1127.76
193209109020004,,43.806797,-122.489364,944.88
193209110020004,,42.776964,-123.004159,883.92
193209114020004,,42.126677,-124.030348,518.16
193209115020004,,45.47015,-121.471107,822.96
193209116020004,,45.317006,-116.744305,1920.24
193209117020004,,46.58172,-121.934288,518.16
193209118020004,,48.9702,-118.099925,1066.8
193209119020004,,47.969537,-120.622858,1676.4
193209123020004,,47.477073,-123.29392,335.28
193209128020004,,44.792453,-122.13816,1249.68
193209129020004,,45.921517,-121.945732,579.12
193209132020004,,44.274221,-122.032753,701.04
193209136020004,,42.773483,-124.139543,701.04
193209138020004,,42.667987,-124.368258,701.04
193209143020004,,45.138991,-123.795788,274.32
193209145020004,,43.143857,-122.386424,1371.6
193209146020004,,43.097704,-122.590474,883.92
193209147020004,,43.932608,-123.810446,213.36
193209148020004,,43.431108,-122.733975,1249.68
193209151020004,,43.858819,-122.175857,1066.8
193209152020004,,43.853028,-122.141988,1249.68
193209153020004,,48.333699,-117.092348,1066.8
193209154020004,,47.990975,-124.285165,335.28
193209155020004,,47.991403,-124.057567,701.04
193209156020004,,48.231856,-121.486796,701.04
193209157020004,,42.571623,-123.768119,1249.68
193209158020004,,42.573103,-122.36094,1249.68
193209159020004,,45.13707,-121.747994,1066.8
193209160020004,,43.567306,-122.721214,701.04
193209161020004,,43.560289,-122.687816,1188.72
193209164020004,,44.599114,-122.28146,944.88
193209165020004,,44.597552,-122.030995,1432.56
193209166020004,,42.55162,-122.327129,1432.56
