id1,id2,lat,lon,el
48204812010497,44916584020004,44.66567,-122.211942,762.0
48204812010497,44916586020004,44.66567,-122.211942,762.0
48204820010497,44949642020004,39.370215,-121.156615,701.04
48204823010497,177594196020004,46.252399,-122.855832,91.44
48204823010497,177594197020004,46.252399,-122.855832,91.44
48204830010497,44914770020004,44.318606,-122.478067,1005.84
48204836010497,44944146020004,40.298095,-121.585279,1493.52
48204836010497,44944148020004,40.298095,-121.585279,1493.52
48204837010497,44883188020004,43.236375,-122.152004,1493.52
48204842010497,44718260020004,40.188463,-120.897375,1920.24
48204842010497,44718261020004,40.188463,-120.897375,1920.24
48204842010497,44718263020004,40.188463,-120.897375,1920.24
48204845010497,44750664020004,39.852091,-120.888886,1310.64
48204845010497,44750666020004,39.852091,-120.888886,1310.64
48204846010497,44750873020004,39.902298,-121.026436,1310.64
48204855010497,45002158020004,48.594097,-117.735466,1127.76
48204856010497,45001892020004,48.390679,-117.712804,883.92
48204857010497,45336578020004,48.387219,-117.644227,883.92
48204857010497,45336580020004,48.387219,-117.644227,883.92
48204878010497,44920606020004,45.353769,-123.872625,91.44
48204881010497,44985768020004,48.829803,-119.23197,1005.84
48204882010497,44984582020004,48.68757,-118.862879,1127.76
48204882010497,44984583020004,48.68757,-118.862879,1127.76
48204885010497,44777976020004,40.738278,-122.744522,1310.64
48204885010497,44777979020004,40.738278,-122.744522,1310.64
48204889010497,44927923020004,45.813127,-117.432247,883.92
48204890010497,45006979020004,46.178782,-121.09938,944.88
48204890010497,45006980020004,46.178782,-121.09938,944.88
48204895010497,45011641020004,44.473028,-120.65513,1310.64
48204901010497,45007675020004,46.523295,-121.164018,1554.48
48204904010497,44968561020004,46.8371,-123.886231,91.44
48204909010497,44947362020004,38.885932,-120.78359,762.0
48204910010497,44879613020004,42.753312,-123.241935,579.12
48204934010497,45022746020004,47.824043,-121.937914,396.24
48204934010497,45022747020004,47.824043,-121.937914,396.24
48204935010497,44976135020004,45.93568,-121.231611,701.04
48204938010497,44972154020004,48.087832,-122.710518,30.48
48204938010497,44972155020004,48.087832,-122.710518,30.48
48204941010497,44992079020004,47.218315,-122.70238,30.48
48204942010497,45334283020004,46.586574,-122.434378,213.36
48204943010497,44976963020004,46.417163,-122.548796,518.16
48204946010497,44963759020004,45.930344,-122.449111,335.28
48204946010497,44963762020004,45.930344,-122.449111,335.28
48204947010497,44994587020004,45.657256,-122.225842,213.36
48204955010497,44885663020004,43.759121,-123.232168,213.36
48204960010497,44881886020004,43.123016,-122.960957,762.0
48204975010497,44714202020004,38.756113,-120.460506,1310.64
48204978010497,45008798020004,46.896067,-121.059993,1066.8
48204978010497,45008800020004,46.896067,-121.059993,1066.8
48204981010497,45014774020004,42.503816,-123.049381,579.12
48204981010497,45014775020004,42.503816,-123.049381,579.12
48204981010497,45014777020004,42.503816,-123.049381,579.12
48204984010497,45003001020004,48.861623,-117.591,640.08
48204985010497,44984053020004,48.679324,-120.476977,1432.56
48204985010497,44984054020004,48.679324,-120.476977,1432.56
48205012010497,44912376020004,44.071488,-123.634393,457.2
48205022010497,45013673020004,43.830564,-124.106839,30.48
48205022010497,45013675020004,43.830564,-124.106839,30.48
48205026010497,44871686020004,43.180474,-123.986546,152.4
48205027010497,44871805020004,43.19701,-124.120208,91.44
48205028010497,44870855020004,42.872529,-123.909132,1005.84
48205028010497,44870857020004,42.872529,-123.909132,1005.84
48205030010497,44722555020004,39.741467,-122.914129,1249.68
48205030010497,44722558020004,39.741467,-122.914129,1249.68
48205048010497,45336852020004,47.037021,-122.951565,30.48
48205061010497,44967805020004,48.946513,-118.687665,1310.64
48205061010497,44967806020004,48.946513,-118.687665,1310.64
48205068010497,44775367020004,40.018651,-123.120004,1310.64
48205068010497,44775369020004,40.018651,-123.120004,1310.64
48205077010497,44883559020004,43.285378,-122.980192,701.04
48205077010497,44883560020004,43.285378,-122.980192,701.04
48205077010497,44883561020004,43.285378,-122.980192,701.04
48205092010497,45337139020004,48.893926,-120.96862,701.04
48205094010497,44963288020004,48.111314,-123.593307,91.44
48205099010497,45003912020004,46.290192,-123.239707,274.32
48205099010497,45003913020004,46.290192,-123.239707,274.32
48205100010497,44968741020004,46.844741,-123.348487,91.44
48205100010497,44968742020004,46.844741,-123.348487,91.44
48205106010497,44912774020004,44.174766,-123.854467,274.32
48205108010497,44884321020004,43.373009,-123.679057,762.0
48205109010497,44924178020004,45.142533,-117.714663,1066.8
48205110010497,44994047020004,48.554251,-121.002628,1249.68
48205110010497,44994048020004,48.554251,-121.002628,1249.68
